-0.291397, 0.868752, -0.868426, 0.483483
-0.288271, 0.865058, -0.868426, 0.484269
-0.288271, 0.865058, -0.868426, 0.484269
-0.288271, 0.865058, -0.868426, 0.484269
-0.285140, 0.861359, -0.868426, 0.485017
-0.282005, 0.857654, -0.868426, 0.485729
-0.278865, 0.853944, -0.868426, 0.486408
-0.275720, 0.850229, -0.868426, 0.487054
-0.275720, 0.850229, -0.868426, 0.487054
-0.272572, 0.846509, -0.868426, 0.487670
-0.269419, 0.842784, -0.868426, 0.488256
-0.266263, 0.839055, -0.868426, 0.488814
-0.263104, 0.835322, -0.868426, 0.489346
-0.263104, 0.835322, -0.868426, 0.489346
-0.259941, 0.831584, -0.868426, 0.489853
-0.256774, 0.827844, -0.868426, 0.490335
-0.253605, 0.824099, -0.868426, 0.490795
-0.250433, 0.820351, -0.868426, 0.491233
-0.247258, 0.816600, -0.868426, 0.491649
-0.247258, 0.816600, -0.868426, 0.491649
-0.244081, 0.812845, -0.868426, 0.492047
-0.244081, 0.812845, -0.868426, 0.492047
-0.240901, 0.809088, -0.868426, 0.492425
-0.237719, 0.805328, -0.868426, 0.492785
-0.234534, 0.801565, -0.868426, 0.493128
-0.234534, 0.801565, -0.868426, 0.493128
-0.231347, 0.797800, -0.868426, 0.493455
-0.228158, 0.794032, -0.868426, 0.493766
-0.224967, 0.790262, -0.868426, 0.494062
-0.224967, 0.790262, -0.868426, 0.494062
-0.221775, 0.786490, -0.868426, 0.494345
-0.218580, 0.782715, -0.868426, 0.494614
-0.215384, 0.778939, -0.868426, 0.494870
-0.212186, 0.775160, -0.868426, 0.495114
-0.208987, 0.771380, -0.868426, 0.495346
-0.205786, 0.767598, -0.868426, 0.495567
-0.205786, 0.767598, -0.868426, 0.495567
-0.202584, 0.763815, -0.868426, 0.495778
-0.199380, 0.760030, -0.868426, 0.495979
-0.199380, 0.760030, -0.868426, 0.495979
-0.196176, 0.756243, -0.868426, 0.496170
-0.192970, 0.752455, -0.868426, 0.496352
-0.189763, 0.748666, -0.868426, 0.496526
-0.189763, 0.748666, -0.868426, 0.496526
-0.186554, 0.744875, -0.868426, 0.496691
-0.183345, 0.741083, -0.868426, 0.496848
-0.180135, 0.737290, -0.868426, 0.496998
-0.176924, 0.733496, -0.868426, 0.497141
-0.176924, 0.733496, -0.868426, 0.497141
-0.173711, 0.729701, -0.868426, 0.497277
-0.170498, 0.725904, -0.868426, 0.497406
-0.167285, 0.722107, -0.868426, 0.497530
-0.164070, 0.718309, -0.868426, 0.497647
-0.160855, 0.714510, -0.868426, 0.497759
-0.157639, 0.710710, -0.868426, 0.497866
-0.154422, 0.706909, -0.868426, 0.497967
-0.151205, 0.703108, -0.868426, 0.498064
-0.147987, 0.699306, -0.868426, 0.498156
-0.144768, 0.695503, -0.868426, 0.498243
-0.141549, 0.691700, -0.868426, 0.498327
-0.141549, 0.691700, -0.868426, 0.498327
-0.138330, 0.687895, -0.868426, 0.498407
-0.135110, 0.684091, -0.868426, 0.498482
-0.131889, 0.680285, -0.868426, 0.498554
-0.128668, 0.676480, -0.868426, 0.498623
-0.125447, 0.672673, -0.868426, 0.498689
-0.122225, 0.668867, -0.868426, 0.498751
-0.119002, 0.665059, -0.868426, 0.498810
-0.115780, 0.661252, -0.868426, 0.498867
-0.115780, 0.661252, -0.868426, 0.498867
-0.112557, 0.657444, -0.868426, 0.498921
-0.109333, 0.653635, -0.868426, 0.498972
-0.106110, 0.649826, -0.868426, 0.499021
-0.102886, 0.646017, -0.868426, 0.499068
-0.099662, 0.642207, -0.868426, 0.499112
-0.096437, 0.638397, -0.868426, 0.499154
-0.093212, 0.634587, -0.868426, 0.499194
-0.089987, 0.630776, -0.868426, 0.499233
-0.086762, 0.626966, -0.868426, 0.499269
-0.083536, 0.623154, -0.868426, 0.499304
-0.080311, 0.619343, -0.868426, 0.499337
-0.077085, 0.615531, -0.868426, 0.499369
-0.077085, 0.615531, -0.868426, 0.499369
-0.077085, 0.615531, -0.868426, 0.499369
-0.073858, 0.611720, -0.868426, 0.499399
-0.070632, 0.607907, -0.868426, 0.499427
-0.067406, 0.604095, -0.868426, 0.499454
-0.064179, 0.600283, -0.868426, 0.499480
-0.064179, 0.600283, -0.868426, 0.499480
-0.060952, 0.596470, -0.868426, 0.499505
-0.057725, 0.592657, -0.868426, 0.499529
-0.057725, 0.592657, -0.868426, 0.499529
-0.054498, 0.588844, -0.868426, 0.499551
-0.051270, 0.585031, -0.868426, 0.499572
-0.048043, 0.581217, -0.868426, 0.499593
-0.044815, 0.577404, -0.868426, 0.499612
-0.041588, 0.573590, -0.868426, 0.499631
-0.038360, 0.569776, -0.868426, 0.499648
-0.035132, 0.565963, -0.868426, 0.499665
-0.031904, 0.562148, -0.868426, 0.499681
-0.031904, 0.562148, -0.868426, 0.499681
-0.028676, 0.558334, -0.868426, 0.499696
-0.025448, 0.554520, -0.868426, 0.499710
-0.022219, 0.550706, -0.868426, 0.499724
-0.022219, 0.550706, -0.868426, 0.499724
-0.018991, 0.546891, -0.868426, 0.499737
-0.015762, 0.543076, -0.868426, 0.499750
-0.012534, 0.539262, -0.868426, 0.499762
-0.009305, 0.535447, -0.868426, 0.499773
-0.006077, 0.531632, -0.868426, 0.499784
-0.002848, 0.527817, -0.868426, 0.499794
0.000381, 0.524002, -0.868426, 0.499804
0.003610, 0.520187, -0.868426, 0.499813
0.006839, 0.516372, -0.868426, 0.499822
0.006839, 0.516372, -0.868426, 0.499822
0.010068, 0.512557, -0.868426, 0.499831
0.013297, 0.508741, -0.868426, 0.499839
0.016526, 0.504926, -0.868426, 0.499846
0.019755, 0.501110, -0.868426, 0.499854
0.022985, 0.497295, -0.868426, 0.499861
0.022985, 0.497295, -0.868426, 0.499861
0.022985, 0.497295, -0.868426, 0.499861
0.026214, 0.493479, -0.868426, 0.499867
0.029443, 0.489664, -0.868426, 0.499873
0.032673, 0.485848, -0.868426, 0.499880
0.035902, 0.482033, -0.868426, 0.499885
0.035902, 0.482033, -0.868426, 0.499885
0.039131, 0.478217, -0.868426, 0.499891
0.042361, 0.474401, -0.868426, 0.499896
0.045590, 0.470585, -0.868426, 0.499901
0.048820, 0.466770, -0.868426, 0.499906
0.052049, 0.462954, -0.868426, 0.499910
0.052049, 0.462954, -0.868426, 0.499910
0.055279, 0.459138, -0.868426, 0.499914
0.058508, 0.455322, -0.868426, 0.499918
0.061738, 0.451506, -0.868426, 0.499922
0.064968, 0.447690, -0.868426, 0.499926
0.068197, 0.443874, -0.868426, 0.499929
0.071427, 0.440058, -0.868426, 0.499933
0.074657, 0.436242, -0.868426, 0.499936
0.074657, 0.436242, -0.868426, 0.499936
0.077887, 0.432426, -0.868426, 0.499939
0.077887, 0.432426, -0.868426, 0.499939
0.081116, 0.428610, -0.868426, 0.499942
0.084346, 0.424793, -0.868426, 0.499945
0.087576, 0.420977, -0.868426, 0.499947
0.090806, 0.417161, -0.868426, 0.499950
0.090806, 0.417161, -0.868426, 0.499950
0.094036, 0.413345, -0.868426, 0.499952
0.094036, 0.413345, -0.868426, 0.499952
0.097265, 0.409529, -0.868426, 0.499955
0.100495, 0.405712, -0.868426, 0.499957
0.100495, 0.405712, -0.868426, 0.499957
0.103725, 0.401896, -0.868426, 0.499959
0.106955, 0.398080, -0.868426, 0.499961
0.110185, 0.394264, -0.868426, 0.499963
0.113415, 0.390447, -0.868426, 0.499964
0.116645, 0.386631, -0.868426, 0.499966
0.119875, 0.382815, -0.868426, 0.499968
0.119875, 0.382815, -0.868426, 0.499968
0.123105, 0.378998, -0.868426, 0.499969
0.123105, 0.378998, -0.868426, 0.499969
0.126335, 0.375182, -0.868426, 0.499971
0.129565, 0.371366, -0.868426, 0.499972
0.132794, 0.367549, -0.868426, 0.499973
0.136024, 0.363733, -0.868426, 0.499975
0.139254, 0.359917, -0.868426, 0.499976
0.142484, 0.356100, -0.868426, 0.499977
0.145714, 0.352284, -0.868426, 0.499978
0.148944, 0.348467, -0.868426, 0.499979
0.152174, 0.344651, -0.868426, 0.499980
0.155404, 0.340835, -0.868426, 0.499981
0.158634, 0.337018, -0.868426, 0.499982
0.161865, 0.333202, -0.868426, 0.499983
0.165095, 0.329385, -0.868426, 0.499984
0.168325, 0.325569, -0.868426, 0.499984
0.171555, 0.321752, -0.868426, 0.499985
0.174785, 0.317936, -0.868426, 0.499986
0.174785, 0.317936, -0.868426, 0.499986
0.178015, 0.314120, -0.868426, 0.499987
0.181245, 0.310303, -0.868426, 0.499987
0.184475, 0.306487, -0.868426, 0.499988
0.187705, 0.302670, -0.868426, 0.499988
0.190935, 0.298854, -0.868426, 0.499989
0.194165, 0.295037, -0.868426, 0.499989
0.197395, 0.291221, -0.868426, 0.499990
0.200625, 0.287404, -0.868426, 0.499990
0.203855, 0.283588, -0.868426, 0.499991
0.203855, 0.283588, -0.868426, 0.499991
0.207085, 0.279771, -0.868426, 0.499991
0.210315, 0.275955, -0.868426, 0.499992
0.213546, 0.272138, -0.868426, 0.499992
0.216776, 0.268322, -0.868426, 0.499993
0.216776, 0.268322, -0.868426, 0.499993
0.220006, 0.264505, -0.868426, 0.499993
0.223236, 0.260689, -0.868426, 0.499993
0.226466, 0.256872, -0.868426, 0.499994
0.226466, 0.256872, -0.868426, 0.499994
0.229696, 0.253056, -0.868426, 0.499994
0.232926, 0.249239, -0.868426, 0.499994
0.236156, 0.245423, -0.868426, 0.499994
0.239386, 0.241606, -0.868426, 0.499995
0.242616, 0.237790, -0.868426, 0.499995
0.245847, 0.233973, -0.868426, 0.499995
0.249077, 0.230156, -0.868426, 0.499995
0.252307, 0.226340, -0.868426, 0.499996
0.255537, 0.222523, -0.868426, 0.499996
0.258767, 0.218707, -0.868426, 0.499996
0.261997, 0.214890, -0.868426, 0.499996
0.261997, 0.214890, -0.868426, 0.499996
0.265227, 0.211074, -0.868426, 0.499996
0.268457, 0.207257, -0.868426, 0.499997
0.271688, 0.203441, -0.868426, 0.499997
0.271688, 0.203441, -0.868426, 0.499997
0.274918, 0.199624, -0.868426, 0.499997
0.278148, 0.195808, -0.868426, 0.499997
0.281378, 0.191991, -0.868426, 0.499997
0.281378, 0.191991, -0.868426, 0.499997
0.284608, 0.188175, -0.868426, 0.499997
0.287838, 0.184358, -0.868426, 0.499997
0.291068, 0.180541, -0.868426, 0.499998
0.294298, 0.176725, -0.868426, 0.499998
0.294298, 0.176725, -0.868426, 0.499998
0.297529, 0.172908, -0.868426, 0.499998
0.297529, 0.172908, -0.868426, 0.499998
0.297529, 0.172908, -0.868426, 0.499998
0.300759, 0.169092, -0.868426, 0.499998
0.303989, 0.165275, -0.868426, 0.499998
0.307219, 0.161459, -0.868426, 0.499998
0.310449, 0.157642, -0.868426, 0.499998
0.313679, 0.153826, -0.868426, 0.499998
0.316909, 0.150009, -0.868426, 0.499998
0.316909, 0.150009, -0.868426, 0.499998
0.320139, 0.146193, -0.868426, 0.499998
0.320139, 0.146193, -0.868426, 0.499998
0.323370, 0.142376, -0.868426, 0.499998
0.323370, 0.142376, -0.868426, 0.499998
0.326600, 0.138559, -0.868426, 0.499999
0.329830, 0.134743, -0.868426, 0.499999
0.333060, 0.130926, -0.868426, 0.499999
0.333060, 0.130926, -0.868426, 0.499999
0.336290, 0.127110, -0.868426, 0.499999
0.339520, 0.123293, -0.868426, 0.499999
0.342750, 0.119477, -0.868426, 0.499999
0.345981, 0.115660, -0.868426, 0.499999
0.349211, 0.111844, -0.868426, 0.499999
0.352441, 0.108027, -0.868426, 0.499999
0.355671, 0.104210, -0.868426, 0.499999
0.358901, 0.100394, -0.868426, 0.499999
0.362131, 0.096577, -0.868426, 0.499999
0.365361, 0.092761, -0.868426, 0.499999
0.365361, 0.092761, -0.868426, 0.499999
0.368591, 0.088944, -0.868426, 0.499999
0.371822, 0.085128, -0.868426, 0.499999
0.371822, 0.085128, -0.868426, 0.499999
0.375052, 0.081311, -0.868426, 0.499999
0.378282, 0.077494, -0.868426, 0.499999
0.381512, 0.073678, -0.868426, 0.499999
0.384742, 0.069861, -0.868426, 0.499999
0.387972, 0.066045, -0.868426, 0.499999
0.391202, 0.062228, -0.868426, 0.499999
0.391202, 0.062228, -0.868426, 0.499999
0.394433, 0.058412, -0.868426, 0.499999
0.397663, 0.054595, -0.868426, 0.500000
0.400893, 0.050779, -0.868426, 0.500000
0.404123, 0.046962, -0.868426, 0.500000
0.404123, 0.046962, -0.868426, 0.500000
0.407353, 0.043145, -0.868426, 0.500000
0.410583, 0.039329, -0.868426, 0.500000
0.413813, 0.035512, -0.868426, 0.500000
0.417044, 0.031696, -0.868426, 0.500000
0.420274, 0.027879, -0.868426, 0.500000
0.423504, 0.024063, -0.868426, 0.500000
0.426734, 0.020246, -0.868426, 0.500000
0.429964, 0.016429, -0.868426, 0.500000
0.433194, 0.012613, -0.868426, 0.500000
0.433194, 0.012613, -0.868426, 0.500000
0.436424, 0.008796, -0.868426, 0.500000
0.439655, 0.004980, -0.868426, 0.500000
0.442885, 0.001163, -0.868426, 0.500000
0.446115, -0.002653, -0.868426, 0.500000
0.449345, -0.006470, -0.868426, 0.500000
0.452575, -0.010286, -0.868426, 0.500000
0.455805, -0.014103, -0.868426, 0.500000
0.459035, -0.017920, -0.868426, 0.500000
0.462266, -0.021736, -0.868426, 0.500000
0.465496, -0.025553, -0.868426, 0.500000
0.468726, -0.029369, -0.868426, 0.500000
0.471956, -0.033186, -0.868426, 0.500000
0.475186, -0.037002, -0.868426, 0.500000
0.478416, -0.040819, -0.868426, 0.500000
0.481646, -0.044636, -0.868426, 0.500000
0.481646, -0.044636, -0.868426, 0.500000
0.484877, -0.048452, -0.868426, 0.500000
0.488107, -0.052269, -0.868426, 0.500000
0.491337, -0.056085, -0.868426, 0.500000
0.494567, -0.059902, -0.868426, 0.500000
0.497797, -0.063718, -0.868426, 0.500000
0.501027, -0.067535, -0.868426, 0.500000
0.504257, -0.071352, -0.868426, 0.500000
0.504257, -0.071352, -0.868426, 0.500000
0.507488, -0.075168, -0.868426, 0.500000
0.507488, -0.075168, -0.868426, 0.500000
0.510718, -0.078985, -0.868426, 0.500000
0.513948, -0.082801, -0.868426, 0.500000
0.517178, -0.086618, -0.868426, 0.500000
0.517178, -0.086618, -0.868426, 0.500000
0.520408, -0.090434, -0.868426, 0.500000
0.523638, -0.094251, -0.868426, 0.500000
0.526868, -0.098067, -0.868426, 0.500000
0.530099, -0.101884, -0.868426, 0.500000
0.533329, -0.105701, -0.868426, 0.500000
0.536559, -0.109517, -0.868426, 0.500000
0.539789, -0.113334, -0.868426, 0.500000
0.543019, -0.117150, -0.868426, 0.500000
0.543019, -0.117150, -0.868426, 0.500000
0.546249, -0.120967, -0.868426, 0.500000
0.549479, -0.124783, -0.868426, 0.500000
0.552710, -0.128600, -0.868426, 0.500000
0.555940, -0.132417, -0.868426, 0.500000
0.559170, -0.136233, -0.868426, 0.500000
0.562400, -0.140050, -0.868426, 0.500000
0.565630, -0.143866, -0.868426, 0.500000
0.568860, -0.147683, -0.868426, 0.500000
0.568860, -0.147683, -0.868426, 0.500000
0.572090, -0.151499, -0.868426, 0.500000
0.575321, -0.155316, -0.868426, 0.500000
0.578551, -0.159133, -0.868426, 0.500000
0.581781, -0.162949, -0.868426, 0.500000
0.585011, -0.166766, -0.868426, 0.500000
0.588241, -0.170582, -0.868426, 0.500000
0.591471, -0.174399, -0.868426, 0.500000
0.594701, -0.178215, -0.868426, 0.500000
0.597932, -0.182032, -0.868426, 0.500000
0.601162, -0.185849, -0.868426, 0.500000
0.604392, -0.189665, -0.868426, 0.500000
0.604392, -0.189665, -0.868426, 0.500000
0.607622, -0.193482, -0.868426, 0.500000
0.610852, -0.197298, -0.868426, 0.500000
0.614082, -0.201115, -0.868426, 0.500000
0.617312, -0.204931, -0.868426, 0.500000
0.617312, -0.204931, -0.868426, 0.500000
0.620543, -0.208748, -0.868426, 0.500000
0.623773, -0.212564, -0.868426, 0.500000
0.623773, -0.212564, -0.868426, 0.500000
0.627003, -0.216381, -0.868426, 0.500000
0.630233, -0.220198, -0.868426, 0.500000
0.633463, -0.224014, -0.868426, 0.500000
0.636693, -0.227831, -0.868426, 0.500000
0.639923, -0.231647, -0.868426, 0.500000
0.643154, -0.235464, -0.868426, 0.500000
0.646384, -0.239280, -0.868426, 0.500000
0.646384, -0.239280, -0.868426, 0.500000
0.649614, -0.243097, -0.868426, 0.500000
0.652844, -0.246914, -0.868426, 0.500000
0.656074, -0.250730, -0.868426, 0.500000
0.656074, -0.250730, -0.868426, 0.500000
0.659304, -0.254547, -0.868426, 0.500000
0.662534, -0.258363, -0.868426, 0.500000
0.665765, -0.262180, -0.868426, 0.500000
0.668995, -0.265996, -0.868426, 0.500000
0.672225, -0.269813, -0.868426, 0.500000
0.675455, -0.273630, -0.868426, 0.500000
0.678685, -0.277446, -0.868426, 0.500000
0.681915, -0.281263, -0.868426, 0.500000
0.685145, -0.285079, -0.868426, 0.500000
0.688376, -0.288896, -0.868426, 0.500000
0.691606, -0.292712, -0.868426, 0.500000
0.694836, -0.296529, -0.868426, 0.500000
0.698066, -0.300345, -0.868426, 0.500000
0.698066, -0.300345, -0.868426, 0.500000
0.701296, -0.304162, -0.868426, 0.500000
0.704526, -0.307979, -0.868426, 0.500000
0.707756, -0.311795, -0.868426, 0.500000
0.710987, -0.315612, -0.868426, 0.500000
0.714217, -0.319428, -0.868426, 0.500000
0.717447, -0.323245, -0.868426, 0.500000
0.720677, -0.327061, -0.868426, 0.500000
0.723907, -0.330878, -0.868426, 0.500000
0.727137, -0.334695, -0.868426, 0.500000
0.727137, -0.334695, -0.868426, 0.500000
0.730367, -0.338511, -0.868426, 0.500000
0.733598, -0.342328, -0.868426, 0.500000
0.736828, -0.346144, -0.868426, 0.500000
0.740058, -0.349961, -0.868426, 0.500000
0.743288, -0.353777, -0.868426, 0.500000
0.746518, -0.357594, -0.868426, 0.500000
0.746518, -0.357594, -0.868426, 0.500000
0.749748, -0.361411, -0.868426, 0.500000
0.752978, -0.365227, -0.868426, 0.500000
0.752978, -0.365227, -0.868426, 0.500000
0.756209, -0.369044, -0.868426, 0.500000
0.759439, -0.372860, -0.868426, 0.500000
0.762669, -0.376677, -0.868426, 0.500000
0.765899, -0.380493, -0.868426, 0.500000
0.769129, -0.384310, -0.868426, 0.500000
0.769129, -0.384310, -0.868426, 0.500000
0.772359, -0.388127, -0.868426, 0.500000
0.775589, -0.391943, -0.868426, 0.500000
0.778820, -0.395760, -0.868426, 0.500000
0.782050, -0.399576, -0.868426, 0.500000
0.785280, -0.403393, -0.868426, 0.500000
0.785280, -0.403393, -0.868426, 0.500000
0.788510, -0.407209, -0.868426, 0.500000
0.791740, -0.411026, -0.868426, 0.500000
0.794970, -0.414842, -0.868426, 0.500000
0.794970, -0.414842, -0.868426, 0.500000
0.798200, -0.418659, -0.868426, 0.500000
0.801431, -0.422476, -0.868426, 0.500000
0.801431, -0.422476, -0.868426, 0.500000
0.804661, -0.426292, -0.868426, 0.500000
0.807891, -0.430109, -0.868426, 0.500000
0.807891, -0.430109, -0.868426, 0.500000
0.807891, -0.430109, -0.868426, 0.500000
0.811121, -0.433925, -0.868426, 0.500000
0.814351, -0.437742, -0.868426, 0.500000
0.814351, -0.437742, -0.868426, 0.500000
0.817581, -0.441558, -0.868426, 0.500000
0.820811, -0.445375, -0.868426, 0.500000
0.824042, -0.449192, -0.868426, 0.500000
0.827272, -0.453008, -0.868426, 0.500000
0.830502, -0.456825, -0.868426, 0.500000
0.830502, -0.456825, -0.868426, 0.500000
0.833732, -0.460641, -0.868426, 0.500000
0.836962, -0.464458, -0.868426, 0.500000
0.840192, -0.468274, -0.868426, 0.500000
0.843422, -0.472091, -0.868426, 0.500000
0.846653, -0.475908, -0.868426, 0.500000
0.846653, -0.475908, -0.868426, 0.500000
0.849883, -0.479724, -0.868426, 0.500000
0.853113, -0.483541, -0.868426, 0.500000
0.856343, -0.487357, -0.868426, 0.500000
0.856343, -0.487357, -0.868426, 0.500000
0.859573, -0.491174, -0.868426, 0.500000
0.862803, -0.494990, -0.868426, 0.500000
0.866033, -0.498807, -0.868426, 0.500000
0.869264, -0.502623, -0.868426, 0.500000
0.872494, -0.506440, -0.868426, 0.500000
0.875724, -0.510257, -0.868426, 0.500000
0.875724, -0.510257, -0.868426, 0.500000
0.878954, -0.514073, -0.868426, 0.500000
0.882184, -0.517890, -0.868426, 0.500000
0.885414, -0.521706, -0.868426, 0.500000
0.885414, -0.521706, -0.868426, 0.500000
0.888644, -0.525523, -0.868426, 0.500000
0.891875, -0.529339, -0.868184, 0.500000
0.895107, -0.533154, -0.867457, 0.500000
0.898343, -0.536966, -0.866242, 0.500000
0.901585, -0.540772, -0.864539, 0.500000
0.904834, -0.544573, -0.862343, 0.500000
0.908092, -0.548366, -0.859650, 0.500000
0.911361, -0.552149, -0.856454, 0.500000
0.914643, -0.555921, -0.853258, 0.500000
0.917936, -0.559683, -0.850565, 0.500000
0.921238, -0.563438, -0.848369, 0.500000
0.921238, -0.563438, -0.848369, 0.500000
0.924547, -0.567186, -0.846666, 0.500000
0.927862, -0.570929, -0.845452, 0.500000
0.931181, -0.574669, -0.844724, 0.500000
0.934501, -0.578408, -0.844482, 0.500000
0.937822, -0.582146, -0.844482, 0.500000
0.937822, -0.582146, -0.844482, 0.500000
0.941142, -0.585884, -0.844482, 0.500000
0.944463, -0.589622, -0.844482, 0.500000
0.947783, -0.593360, -0.844482, 0.500000
0.951104, -0.597098, -0.844482, 0.500000
0.954425, -0.600836, -0.844482, 0.500000
0.957745, -0.604575, -0.844482, 0.500000
0.961066, -0.608313, -0.844482, 0.500000
0.964386, -0.612051, -0.844482, 0.500000
0.967707, -0.615789, -0.844482, 0.500000
0.971028, -0.619527, -0.844482, 0.500000
0.974348, -0.623265, -0.844482, 0.500000
0.977669, -0.627003, -0.844482, 0.500000
0.977669, -0.627003, -0.844482, 0.500000
0.980989, -0.630741, -0.844482, 0.500000
0.984310, -0.634480, -0.844482, 0.500000
0.987631, -0.638218, -0.844482, 0.500000
0.990951, -0.641956, -0.844482, 0.500000
0.994272, -0.645694, -0.844482, 0.500000
0.997592, -0.649432, -0.844482, 0.500000
1.000913, -0.653170, -0.844482, 0.500000
1.004234, -0.656908, -0.844482, 0.500000
1.004234, -0.656908, -0.844482, 0.500000
1.004234, -0.656908, -0.844482, 0.500000
1.007554, -0.660647, -0.844482, 0.500000
1.010875, -0.664385, -0.844482, 0.500000
1.014195, -0.668123, -0.844482, 0.500000
1.017516, -0.671861, -0.844482, 0.500000
1.020836, -0.675599, -0.844482, 0.500000
1.020836, -0.675599, -0.844482, 0.500000
1.024157, -0.679337, -0.844482, 0.500000
1.027478, -0.683075, -0.844482, 0.500000
1.030798, -0.686813, -0.844482, 0.500000
1.034119, -0.690552, -0.844482, 0.500000
1.034119, -0.690552, -0.844482, 0.500000
1.037439, -0.694290, -0.844482, 0.500000
1.040760, -0.698028, -0.844482, 0.500000
1.044081, -0.701766, -0.844482, 0.500000
1.047401, -0.705504, -0.844482, 0.500000
1.050722, -0.709242, -0.844482, 0.500000
1.050722, -0.709242, -0.844482, 0.500000
1.054042, -0.712980, -0.844482, 0.500000
1.057363, -0.716719, -0.844482, 0.500000
1.060684, -0.720457, -0.844482, 0.500000
1.064004, -0.724195, -0.844482, 0.500000
