-0.325958, -0.587342, 0.076930, 0.184869
-0.324089, -0.587197, 0.076930, 0.190117
-0.322168, -0.587049, 0.076930, 0.195116
-0.322168, -0.587049, 0.076930, 0.195116
-0.322168, -0.587049, 0.076930, 0.195116
-0.320199, -0.586898, 0.076930, 0.199877
-0.318184, -0.586742, 0.076930, 0.204412
-0.316124, -0.586584, 0.076930, 0.208731
-0.314022, -0.586422, 0.076930, 0.212845
-0.311881, -0.586256, 0.076930, 0.216763
-0.311881, -0.586256, 0.076930, 0.216763
-0.311881, -0.586256, 0.076930, 0.216763
-0.309701, -0.586088, 0.076930, 0.220495
-0.307485, -0.585918, 0.076930, 0.224049
-0.307485, -0.585918, 0.076930, 0.224049
-0.305234, -0.585744, 0.076930, 0.227434
-0.305234, -0.585744, 0.076930, 0.227434
-0.302950, -0.585568, 0.076930, 0.230659
-0.302950, -0.585568, 0.076930, 0.230659
-0.300635, -0.585390, 0.076930, 0.233730
-0.298290, -0.585209, 0.076930, 0.236655
-0.298290, -0.585209, 0.076930, 0.236655
-0.295917, -0.585026, 0.076930, 0.239441
-0.293516, -0.584841, 0.076930, 0.242094
-0.291090, -0.584654, 0.076930, 0.244622
-0.291090, -0.584654, 0.076930, 0.244622
-0.288639, -0.584465, 0.076930, 0.247029
-0.286165, -0.584274, 0.076930, 0.249321
-0.283668, -0.584082, 0.076930, 0.251505
-0.205074, -0.578024, 0.076930, 0.284596
-0.205074, -0.578024, 0.076930, 0.284596
-0.202234, -0.577805, 0.076930, 0.285103
-0.202234, -0.577805, 0.076930, 0.285103
-0.199389, -0.577585, 0.076930, 0.285585
-0.199389, -0.577585, 0.076930, 0.285585
-0.199389, -0.577585, 0.076930, 0.285585
-0.196539, -0.577366, 0.076930, 0.286044
-0.193685, -0.577146, 0.076930, 0.286482
-0.193685, -0.577146, 0.076930, 0.286482
-0.190826, -0.576925, 0.076930, 0.286898
-0.187964, -0.576705, 0.076930, 0.287295
-0.185097, -0.576484, 0.076930, 0.287673
-0.185097, -0.576484, 0.076930, 0.287673
-0.182227, -0.576262, 0.076930, 0.288033
-0.179354, -0.576041, 0.076930, 0.288376
-0.176477, -0.575819, 0.076930, 0.288703
-0.173597, -0.575597, 0.076930, 0.289014
-0.170714, -0.575375, 0.076930, 0.289310
-0.167828, -0.575153, 0.076930, 0.289592
-0.167828, -0.575153, 0.076930, 0.289592
-0.167828, -0.575153, 0.076930, 0.289592
-0.164939, -0.574930, 0.076930, 0.289861
-0.162048, -0.574707, 0.076930, 0.290117
-0.159154, -0.574484, 0.076930, 0.290361
-0.159154, -0.574484, 0.076930, 0.290361
-0.159154, -0.574484, 0.076930, 0.290361
-0.156258, -0.574261, 0.076930, 0.290593
-0.156258, -0.574261, 0.076930, 0.290593
-0.153360, -0.574037, 0.076930, 0.290814
-0.150459, -0.573814, 0.076930, 0.291025
-0.147556, -0.573590, 0.076930, 0.291226
-0.147556, -0.573590, 0.076930, 0.291226
-0.144652, -0.573366, 0.076930, 0.291417
-0.144652, -0.573366, 0.076930, 0.291417
-0.141745, -0.573142, 0.076930, 0.291599
-0.138837, -0.572918, 0.076930, 0.291772
-0.138837, -0.572918, 0.076930, 0.291772
-0.135927, -0.572694, 0.076930, 0.291937
-0.135927, -0.572694, 0.076930, 0.291937
-0.133016, -0.572469, 0.076930, 0.292095
-0.130103, -0.572245, 0.076930, 0.292244
-0.127188, -0.572020, 0.076930, 0.292387
-0.127188, -0.572020, 0.076930, 0.292387
-0.124272, -0.571795, 0.076930, 0.292523
-0.121355, -0.571570, 0.076930, 0.292652
-0.118436, -0.571345, 0.076930, 0.292776
-0.118436, -0.571345, 0.076930, 0.292776
-0.115517, -0.571120, 0.076930, 0.292893
-0.115517, -0.571120, 0.076930, 0.292893
-0.112596, -0.570895, 0.076930, 0.293005
-0.112596, -0.570895, 0.076930, 0.293005
-0.109674, -0.570670, 0.076930, 0.293111
-0.106751, -0.570445, 0.076930, 0.293213
-0.103827, -0.570219, 0.076930, 0.293310
-0.100902, -0.569994, 0.076930, 0.293402
-0.100902, -0.569994, 0.076930, 0.293402
-0.097976, -0.569768, 0.076930, 0.293489
-0.097976, -0.569768, 0.076930, 0.293489
-0.095050, -0.569543, 0.076930, 0.293573
-0.092122, -0.569317, 0.076930, 0.293652
-0.092122, -0.569317, 0.076930, 0.293652
-0.089194, -0.569091, 0.076930, 0.293728
-0.089194, -0.569091, 0.076930, 0.293728
-0.086265, -0.568866, 0.076930, 0.293800
-0.083336, -0.568640, 0.076930, 0.293869
-0.080405, -0.568414, 0.076930, 0.293934
-0.080405, -0.568414, 0.076930, 0.293934
-0.080405, -0.568414, 0.076930, 0.293934
-0.077474, -0.568188, 0.076930, 0.293997
-0.074543, -0.567962, 0.076930, 0.294056
-0.074543, -0.567962, 0.076930, 0.294056
-0.071611, -0.567736, 0.076930, 0.294112
-0.071611, -0.567736, 0.076930, 0.294112
-0.068678, -0.567510, 0.076930, 0.294166
-0.068678, -0.567510, 0.076930, 0.294166
-0.065745, -0.567284, 0.076930, 0.294218
-0.065745, -0.567284, 0.076930, 0.294218
-0.062811, -0.567058, 0.076930, 0.294266
-0.062811, -0.567058, 0.076930, 0.294266
-0.059877, -0.566831, 0.076930, 0.294313
-0.056942, -0.566605, 0.076930, 0.294357
-0.056942, -0.566605, 0.076930, 0.294357
-0.056942, -0.566605, 0.076930, 0.294357
-0.054007, -0.566379, 0.076930, 0.294400
-0.054007, -0.566379, 0.076930, 0.294400
-0.051072, -0.566153, 0.076930, 0.294440
-0.048136, -0.565926, 0.076930, 0.294478
-0.048136, -0.565926, 0.076930, 0.294478
-0.045199, -0.565700, 0.076930, 0.294514
-0.045199, -0.565700, 0.076930, 0.294514
-0.042263, -0.565474, 0.076930, 0.294549
-0.039326, -0.565247, 0.076930, 0.294582
-0.039326, -0.565247, 0.076930, 0.294582
-0.036389, -0.565021, 0.076930, 0.294614
-0.036389, -0.565021, 0.076930, 0.294614
-0.033451, -0.564794, 0.076930, 0.294644
-0.033451, -0.564794, 0.076930, 0.294644
-0.030513, -0.564568, 0.076930, 0.294672
-0.027575, -0.564342, 0.076930, 0.294700
-0.024637, -0.564115, 0.076930, 0.294726
-0.024637, -0.564115, 0.076930, 0.294726
-0.021698, -0.563889, 0.076930, 0.294750
-0.018759, -0.563662, 0.076930, 0.294774
-0.015820, -0.563435, 0.076930, 0.294796
-0.012881, -0.563209, 0.076930, 0.294818
-0.009941, -0.562982, 0.076930, 0.294838
-0.009941, -0.562982, 0.076930, 0.294838
-0.007001, -0.562756, 0.076930, 0.294857
-0.007001, -0.562756, 0.076930, 0.294857
-0.004061, -0.562529, 0.076930, 0.294876
-0.001121, -0.562302, 0.076930, 0.294893
-0.001121, -0.562302, 0.076930, 0.294893
0.001819, -0.562076, 0.076930, 0.294910
0.004760, -0.561849, 0.076930, 0.294926
0.004760, -0.561849, 0.076930, 0.294926
0.007700, -0.561622, 0.076930, 0.294941
0.007700, -0.561622, 0.076930, 0.294941
0.010641, -0.561396, 0.076930, 0.294956
0.010641, -0.561396, 0.076930, 0.294956
0.013582, -0.561169, 0.076930, 0.294969
0.016523, -0.560942, 0.076930, 0.294982
0.019464, -0.560716, 0.076930, 0.294995
0.019464, -0.560716, 0.076930, 0.294995
0.019464, -0.560716, 0.076930, 0.294995
0.022405, -0.560489, 0.076930, 0.295007
0.025347, -0.560262, 0.076930, 0.295018
0.028288, -0.560035, 0.076930, 0.295029
0.028288, -0.560035, 0.076930, 0.295029
0.031230, -0.559809, 0.076930, 0.295039
0.034172, -0.559582, 0.076930, 0.295049
0.037113, -0.559355, 0.076930, 0.295058
0.037113, -0.559355, 0.076930, 0.295058
0.040055, -0.559128, 0.076930, 0.295067
0.040055, -0.559128, 0.076930, 0.295067
0.042997, -0.558902, 0.076930, 0.295076
0.042997, -0.558902, 0.076930, 0.295076
0.045939, -0.558675, 0.076930, 0.295084
0.045939, -0.558675, 0.076930, 0.295084
0.048881, -0.558448, 0.076930, 0.295091
0.051824, -0.558221, 0.076930, 0.295099
0.051824, -0.558221, 0.076930, 0.295099
0.054766, -0.557995, 0.076930, 0.295106
0.054766, -0.557995, 0.076930, 0.295106
0.057708, -0.557768, 0.076930, 0.295112
0.060651, -0.557541, 0.076930, 0.295119
0.063593, -0.557314, 0.076930, 0.295125
0.066536, -0.557087, 0.076930, 0.295130
0.066536, -0.557087, 0.076930, 0.295130
0.069478, -0.556860, 0.076930, 0.295136
0.072421, -0.556634, 0.076930, 0.295141
0.075364, -0.556407, 0.076930, 0.295146
0.078307, -0.556180, 0.076930, 0.295151
0.081249, -0.555953, 0.076930, 0.295155
0.084192, -0.555726, 0.076930, 0.295159
0.084192, -0.555726, 0.076930, 0.295159
0.087135, -0.555499, 0.076930, 0.295163
0.090078, -0.555273, 0.076930, 0.295167
0.090078, -0.555273, 0.076930, 0.295167
0.090078, -0.555273, 0.076930, 0.295167
0.093021, -0.555046, 0.076930, 0.295171
0.095964, -0.554819, 0.076930, 0.295175
0.095964, -0.554819, 0.076930, 0.295175
0.098907, -0.554592, 0.076930, 0.295178
0.098907, -0.554592, 0.076930, 0.295178
0.101850, -0.554365, 0.076930, 0.295181
0.104793, -0.554138, 0.076930, 0.295184
0.107736, -0.553911, 0.076930, 0.295187
0.110679, -0.553685, 0.076930, 0.295190
0.113623, -0.553458, 0.076930, 0.295192
0.116566, -0.553231, 0.076930, 0.295195
0.119509, -0.553004, 0.076930, 0.295197
0.122452, -0.552777, 0.076930, 0.295200
0.125396, -0.552550, 0.076930, 0.295202
0.128339, -0.552323, 0.076930, 0.295204
0.131282, -0.552096, 0.076930, 0.295206
0.131282, -0.552096, 0.076930, 0.295206
0.134225, -0.551870, 0.076930, 0.295208
0.137169, -0.551643, 0.076930, 0.295209
0.137169, -0.551643, 0.076930, 0.295209
0.140112, -0.551416, 0.076930, 0.295211
0.143056, -0.551189, 0.076930, 0.295213
0.143056, -0.551189, 0.076930, 0.295213
0.145999, -0.550962, 0.076930, 0.295214
0.145999, -0.550962, 0.076930, 0.295214
0.148942, -0.550735, 0.076930, 0.295216
0.151886, -0.550508, 0.076930, 0.295217
0.154829, -0.550281, 0.076930, 0.295218
0.157773, -0.550055, 0.076930, 0.295220
0.157773, -0.550055, 0.076930, 0.295220
0.160716, -0.549828, 0.076930, 0.295221
0.163660, -0.549601, 0.076930, 0.295222
0.166603, -0.549374, 0.076930, 0.295223
0.166603, -0.549374, 0.076930, 0.295223
0.169547, -0.549147, 0.076930, 0.295224
0.172490, -0.548920, 0.076930, 0.295225
0.172490, -0.548920, 0.076930, 0.295225
0.175434, -0.548693, 0.076930, 0.295226
0.178377, -0.548466, 0.076930, 0.295227
0.178377, -0.548466, 0.076930, 0.295227
0.181321, -0.548239, 0.076930, 0.295228
0.181321, -0.548239, 0.076930, 0.295228
0.184264, -0.548013, 0.076930, 0.295229
0.184264, -0.548013, 0.076930, 0.295229
0.187208, -0.547786, 0.076930, 0.295229
0.190151, -0.547559, 0.076930, 0.295230
0.190151, -0.547559, 0.076930, 0.295230
0.193095, -0.547332, 0.076930, 0.295231
0.196039, -0.547105, 0.076930, 0.295232
0.198982, -0.546878, 0.076930, 0.295232
0.201926, -0.546651, 0.076930, 0.295233
0.204869, -0.546424, 0.076930, 0.295233
0.204869, -0.546424, 0.076930, 0.295233
0.207813, -0.546197, 0.076930, 0.295234
0.207813, -0.546197, 0.076930, 0.295234
0.210757, -0.545970, 0.076930, 0.295234
0.213700, -0.545744, 0.076930, 0.295235
0.213700, -0.545744, 0.076930, 0.295235
0.216644, -0.545517, 0.076930, 0.295235
0.216644, -0.545517, 0.076930, 0.295235
0.219587, -0.545290, 0.076930, 0.295236
0.222531, -0.545063, 0.076930, 0.295236
0.222531, -0.545063, 0.076930, 0.295236
0.225475, -0.544836, 0.076930, 0.295237
0.228418, -0.544609, 0.076930, 0.295237
0.228418, -0.544609, 0.076930, 0.295237
0.231362, -0.544382, 0.076930, 0.295238
0.234306, -0.544155, 0.076930, 0.295238
0.234306, -0.544155, 0.076930, 0.295238
0.234306, -0.544155, 0.076930, 0.295238
0.237249, -0.543928, 0.076930, 0.295238
0.240193, -0.543701, 0.076930, 0.295239
0.243137, -0.543474, 0.076930, 0.295239
0.243137, -0.543474, 0.076930, 0.295239
0.246080, -0.543248, 0.076930, 0.295239
0.249024, -0.543021, 0.076930, 0.295239
0.249024, -0.543021, 0.076930, 0.295239
0.251968, -0.542794, 0.076930, 0.295240
0.254911, -0.542567, 0.076930, 0.295240
0.257855, -0.542340, 0.076930, 0.295240
0.260799, -0.542113, 0.076930, 0.295240
0.263742, -0.541886, 0.076930, 0.295241
0.266686, -0.541659, 0.076930, 0.295241
0.266686, -0.541659, 0.076930, 0.295241
0.266686, -0.541659, 0.076930, 0.295241
0.269630, -0.541432, 0.076930, 0.295241
0.272573, -0.541205, 0.076930, 0.295241
0.275517, -0.540979, 0.076930, 0.295241
0.278461, -0.540752, 0.076930, 0.295242
0.281404, -0.540525, 0.076930, 0.295242
0.281404, -0.540525, 0.076930, 0.295242
0.284348, -0.540298, 0.076930, 0.295242
0.287292, -0.540071, 0.076930, 0.295242
0.290235, -0.539844, 0.076930, 0.295242
0.293179, -0.539617, 0.076930, 0.295242
0.296123, -0.539390, 0.076930, 0.295242
0.299067, -0.539163, 0.076930, 0.295243
0.302010, -0.538936, 0.076930, 0.295243
0.302010, -0.538936, 0.076930, 0.295243
0.304954, -0.538709, 0.076930, 0.295243
0.307898, -0.538483, 0.076930, 0.295243
0.310841, -0.538256, 0.076930, 0.295243
0.313785, -0.538029, 0.076930, 0.295243
0.316729, -0.537802, 0.076930, 0.295243
0.316729, -0.537802, 0.076930, 0.295243
0.319672, -0.537575, 0.076930, 0.295243
0.322616, -0.537348, 0.076930, 0.295243
0.325560, -0.537121, 0.076930, 0.295243
0.328503, -0.536894, 0.076930, 0.295243
0.331447, -0.536667, 0.076930, 0.295244
0.334391, -0.536440, 0.076930, 0.295244
0.334391, -0.536440, 0.076930, 0.295244
0.334391, -0.536440, 0.076930, 0.295244
0.337335, -0.536214, 0.076930, 0.295244
0.340278, -0.535987, 0.076930, 0.295244
0.343222, -0.535760, 0.076930, 0.295244
0.346166, -0.535533, 0.076930, 0.295244
0.349109, -0.535306, 0.076930, 0.295244
0.352053, -0.535079, 0.076930, 0.295244
0.354997, -0.534852, 0.076930, 0.295244
0.354997, -0.534852, 0.076930, 0.295244
0.357941, -0.534625, 0.076930, 0.295244
0.360884, -0.534398, 0.076930, 0.295244
0.363828, -0.534171, 0.076930, 0.295244
0.366772, -0.533944, 0.076930, 0.295244
0.369715, -0.533718, 0.076930, 0.295244
0.372659, -0.533491, 0.076930, 0.295244
0.372659, -0.533491, 0.076930, 0.295244
0.375603, -0.533264, 0.076930, 0.295244
0.375603, -0.533264, 0.076930, 0.295244
0.378547, -0.533037, 0.076930, 0.295244
0.381490, -0.532810, 0.076930, 0.295244
0.381490, -0.532810, 0.076930, 0.295244
0.381490, -0.532810, 0.076930, 0.295244
0.384434, -0.532583, 0.076930, 0.295244
0.387378, -0.532356, 0.076930, 0.295244
0.387378, -0.532356, 0.076930, 0.295244
0.390321, -0.532129, 0.076930, 0.295244
0.390321, -0.532129, 0.076930, 0.295244
0.393265, -0.531902, 0.076930, 0.295244
0.396209, -0.531675, 0.076930, 0.295245
0.399152, -0.531448, 0.076930, 0.295245
0.402096, -0.531222, 0.076930, 0.295245
0.405040, -0.530995, 0.076930, 0.295245
0.407984, -0.530768, 0.076930, 0.295245
0.410927, -0.530541, 0.076930, 0.295245
0.413871, -0.530314, 0.076930, 0.295245
0.413871, -0.530314, 0.076930, 0.295245
0.416815, -0.530087, 0.076930, 0.295245
0.419758, -0.529860, 0.076930, 0.295245
0.422702, -0.529633, 0.076930, 0.295245
0.422702, -0.529633, 0.076930, 0.295245
0.425646, -0.529406, 0.076930, 0.295245
0.425646, -0.529406, 0.076930, 0.295245
0.428590, -0.529179, 0.076930, 0.295245
0.428590, -0.529179, 0.076930, 0.295245
0.431533, -0.528952, 0.076930, 0.295245
0.434477, -0.528726, 0.076930, 0.295245
0.437421, -0.528499, 0.076930, 0.295245
0.440364, -0.528272, 0.076930, 0.295245
0.443308, -0.528045, 0.076930, 0.295245
0.443308, -0.528045, 0.076930, 0.295245
0.446252, -0.527818, 0.076930, 0.295245
0.449196, -0.527591, 0.076930, 0.295245
0.452139, -0.527364, 0.076930, 0.295245
0.455083, -0.527137, 0.076930, 0.295245
0.455083, -0.527137, 0.076930, 0.295245
0.458027, -0.526910, 0.076930, 0.295245
0.460971, -0.526683, 0.076930, 0.295245
0.463914, -0.526456, 0.076930, 0.295245
0.463914, -0.526456, 0.076930, 0.295245
0.466858, -0.526230, 0.076930, 0.295245
0.469802, -0.526003, 0.076930, 0.295245
0.469802, -0.526003, 0.076930, 0.295245
0.472745, -0.525776, 0.076930, 0.295245
0.472745, -0.525776, 0.076930, 0.295245
0.475689, -0.525549, 0.076930, 0.295245
0.478633, -0.525322, 0.076930, 0.295245
0.481577, -0.525095, 0.076930, 0.295245
0.484520, -0.524868, 0.076930, 0.295245
0.484520, -0.524868, 0.076930, 0.295245
0.487464, -0.524641, 0.076930, 0.295245
0.490408, -0.524414, 0.076930, 0.295245
0.490408, -0.524414, 0.076930, 0.295245
0.493351, -0.524187, 0.076930, 0.295245
0.496295, -0.523960, 0.076930, 0.295245
0.499239, -0.523734, 0.076930, 0.295245
0.502183, -0.523507, 0.076930, 0.295245
0.505126, -0.523280, 0.076930, 0.295245
0.505126, -0.523280, 0.076930, 0.295245
0.508070, -0.523053, 0.076930, 0.295245
0.508070, -0.523053, 0.076930, 0.295245
0.511014, -0.522826, 0.076930, 0.295245
0.511014, -0.522826, 0.076930, 0.295245
0.513957, -0.522599, 0.076930, 0.295245
0.516901, -0.522372, 0.076930, 0.295245
0.519845, -0.522145, 0.076930, 0.295245
0.519845, -0.522145, 0.076930, 0.295245
0.522789, -0.521918, 0.076930, 0.295245
0.525732, -0.521691, 0.076930, 0.295245
0.528676, -0.521465, 0.076930, 0.295245
0.531620, -0.521238, 0.076930, 0.295245
0.534563, -0.521011, 0.076930, 0.295245
0.537507, -0.520784, 0.076930, 0.295245
0.540451, -0.520557, 0.076930, 0.295245
0.540451, -0.520557, 0.076930, 0.295245
0.543395, -0.520330, 0.076930, 0.295245
0.546338, -0.520103, 0.076930, 0.295245
0.546338, -0.520103, 0.076930, 0.295245
0.549282, -0.519876, 0.076930, 0.295245
0.549282, -0.519876, 0.076930, 0.295245
0.552226, -0.519649, 0.076930, 0.295245
0.555169, -0.519422, 0.076930, 0.295245
0.558113, -0.519195, 0.076930, 0.295245
0.561057, -0.518969, 0.076930, 0.295245
0.564001, -0.518742, 0.076930, 0.295245
0.566944, -0.518515, 0.076930, 0.295245
0.566944, -0.518515, 0.076930, 0.295245
0.569888, -0.518288, 0.076930, 0.295245
0.572832, -0.518061, 0.076930, 0.295245
0.575775, -0.517834, 0.076930, 0.295245
0.575775, -0.517834, 0.076930, 0.295245
0.578719, -0.517607, 0.076930, 0.295245
0.581663, -0.517380, 0.076930, 0.295245
0.584607, -0.517153, 0.076930, 0.295245
0.584607, -0.517153, 0.076930, 0.295245
0.587550, -0.516926, 0.076930, 0.295245
0.590494, -0.516699, 0.076930, 0.295245
0.593438, -0.516473, 0.076930, 0.295245
0.596381, -0.516246, 0.076930, 0.295245
0.599325, -0.516019, 0.076930, 0.295245
0.599325, -0.516019, 0.076930, 0.295245
0.602269, -0.515792, 0.076930, 0.295245
